Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-01,2000,12,1,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-02,2000,12,2,,,,,,,M,,M,,M,0,"",0,T,0,T,0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-03,2000,12,3,,,,,,,M,,M,,M,0,"",0,T,0,T,0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-04,2000,12,4,,,,,,,M,,M,,M,0,"",0,"",0,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-05,2000,12,5,,,,,,,M,,M,,M,0,"",5.6,"",5.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-06,2000,12,6,,,,,,,M,,M,,M,0,"",0.4,"",0.2,"",4,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-07,2000,12,7,,,,,,,M,,M,,M,0,"",7.2,"",3.3,"",9,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-08,2000,12,8,,,,,,,M,,M,,M,0,"",0,"",0,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-09,2000,12,9,,,,,,,M,,M,,M,0,"",0,"",0,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-10,2000,12,10,,,,,,,M,,M,,M,0,"",2,"",1.8,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-11,2000,12,11,,,,,,,M,,M,,M,0,"",5.4,"",4.8,"",16,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-12,2000,12,12,,,,,,,M,,M,,M,0,"",18.9,"",16.4,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-13,2000,12,13,,,,,,,M,,M,,M,0,"",0,T,0,T,37,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-14,2000,12,14,,,,,,,M,,M,,M,0,"",12.9,"",11.4,"",38,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-15,2000,12,15,,,,,,,M,,M,,M,0,"",0,T,0,T,39,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-16,2000,12,16,,,,,,,M,,M,,M,0,"",2,"",2.2,"",39,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-17,2000,12,17,,,,,,,M,,M,,M,45.7,"",0,T,45.7,"",35,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-18,2000,12,18,,,,,,,M,,M,,M,17.8,"",6,"",22.8,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-19,2000,12,19,,,,,,,M,,M,,M,0,"",0,T,0,T,15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-20,2000,12,20,,,,,,,M,,M,,M,0,"",19.4,"",13.4,"",23,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-21,2000,12,21,,,,,,,M,,M,,M,0,"",0,"",0,"",29,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-22,2000,12,22,,,,,,,M,,M,,M,0,"",1.2,"",1,"",29,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-23,2000,12,23,,,,,,,M,,M,,M,0,"",0,T,0,T,30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-24,2000,12,24,,,,,,,M,,M,,M,0,"",0,T,0,T,28,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-25,2000,12,25,,,,,,,M,,M,,M,0,"",0,T,0,T,28,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-26,2000,12,26,,,,,,,M,,M,,M,0,"",0,T,0,T,28,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-27,2000,12,27,,,,,,,M,,M,,M,0,"",1.8,"",1.4,"",28,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-28,2000,12,28,,,,,,,M,,M,,M,0,"",2,"",0.6,"",30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-29,2000,12,29,,,,,,,M,,M,,M,0,"",0,"",0,"",30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-30,2000,12,30,,,,,,,M,,M,,M,0,"",0,T,0,T,30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2000-12-31,2000,12,31,,,,,,,M,,M,,M,0,"",12,"",7.6,"",35,"",,,,
