Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-01,1997,12,1,,,,,,,M,,M,,M,0,"",0,"",0,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-02,1997,12,2,,,,,,,M,,M,,M,0,"",0,"",0,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-03,1997,12,3,,,,,,,M,,M,,M,0,"",0,"",0,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-04,1997,12,4,,,,,,,M,,M,,M,0,"",1,"",0.8,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-05,1997,12,5,,,,,,,M,,M,,M,0,"",6.8,"",6.2,"",15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-06,1997,12,6,,,,,,,M,,M,,M,0,"",5.2,"",4.6,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-07,1997,12,7,,,,,,,M,,M,,M,0,"",1.4,"",1.4,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-08,1997,12,8,,,,,,,M,,M,,M,0,"",0,"",0,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-09,1997,12,9,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-10,1997,12,10,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-11,1997,12,11,,,,,,,M,,M,,M,0,"",0,"",0,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-12,1997,12,12,,,,,,,M,,M,,M,0,"",0,T,0,T,20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-13,1997,12,13,,,,,,,M,,M,,M,0,"",4,"",3.4,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-14,1997,12,14,,,,,,,M,,M,,M,0,"",0.4,"",0.4,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-15,1997,12,15,,,,,,,M,,M,,M,0,"",1.4,"",1,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-16,1997,12,16,,,,,,,M,,M,,M,0,"",0,"",0,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-17,1997,12,17,,,,,,,M,,M,,M,0,"",0,"",0,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-18,1997,12,18,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-19,1997,12,19,,,,,,,M,,M,,M,0,"",2.6,"",1.8,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-20,1997,12,20,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-21,1997,12,21,,,,,,,M,,M,,M,0,"",0,"",0,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-22,1997,12,22,,,,,,,M,,M,,M,0,"",0,"",0,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-23,1997,12,23,,,,,,,M,,M,,M,0,"",9.2,"",9.2,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-24,1997,12,24,,,,,,,M,,M,,M,0,"",2.6,"",2.6,"",23,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-25,1997,12,25,,,,,,,M,,M,,M,0,T,11.8,"",11,"",23,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-26,1997,12,26,,,,,,,M,,M,,M,0,T,2.8,"",2.6,"",30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-27,1997,12,27,,,,,,,M,,M,,M,0,"",0.8,"",0.8,"",31,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-28,1997,12,28,,,,,,,M,,M,,M,0,"",0,"",0,"",31,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-29,1997,12,29,,,,,,,M,,M,,M,0,"",0,"",0,"",30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-30,1997,12,30,,,,,,,M,,M,,M,0,"",12.8,"",11.2,"",32,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1997-12-31,1997,12,31,,,,,,,M,,M,,M,0,"",0,"",0,"",40,"",,,,
