Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-03,2001,12,3,,,,,,,M,,M,,M,0.4,"",1,"",1.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-04,2001,12,4,,,,,,,M,,M,,M,0,"",0,T,0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-05,2001,12,5,,,,,,,M,,M,,M,2,"",0,T,2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-06,2001,12,6,,,,,,,M,,M,,M,5.4,"",0,"",5.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-07,2001,12,7,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-08,2001,12,8,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-09,2001,12,9,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-10,2001,12,10,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-11,2001,12,11,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-12,2001,12,12,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-13,2001,12,13,,,,,,,M,,M,,M,4.5,"",7,"",11.3,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-14,2001,12,14,,,,,,,M,,M,,M,0,T,0,"",0,T,2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-15,2001,12,15,,,,,,,M,,M,,M,0,"",0,"",0,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-16,2001,12,16,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-17,2001,12,17,,,,,,,M,,M,,M,0,"",0,T,0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-18,2001,12,18,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-19,2001,12,19,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-20,2001,12,20,,,,,,,M,,M,,M,0,"",1.2,"",1.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-21,2001,12,21,,,,,,,M,,M,,M,0,"",0.6,"",0.6,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-22,2001,12,22,,,,,,,M,,M,,M,0,"",0,"",0,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-23,2001,12,23,,,,,,,M,,M,,M,0,"",0,T,0,T,2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-24,2001,12,24,,,,,,,M,,M,,M,0.4,"",7.2,"",7.2,"",4,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-25,2001,12,25,,,,,,,M,,M,,M,0,"",0.6,E,0.4,"",7,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-26,2001,12,26,,,,,,,M,,M,,M,0,"",1.1,E,0.8,"",8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-27,2001,12,27,,,,,,,M,,M,,M,0,"",11.2,E,4.8,"",9,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-28,2001,12,28,,,,,,,M,,M,,M,0,"",0.2,E,0.2,"",15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-29,2001,12,29,,,,,,,M,,M,,M,0,"",2.5,E,1.4,"",17,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-30,2001,12,30,,,,,,,M,,M,,M,0,"",0.8,E,0.8,"",18,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2001-12-31,2001,12,31,,,,,,,M,,M,,M,0,"",1.5,E,1,"",17,"",,,,
