Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-18,2017,12,18,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-19,2017,12,19,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-20,2017,12,20,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-21,2017,12,21,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-22,2017,12,22,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-23,2017,12,23,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-24,2017,12,24,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-25,2017,12,25,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-26,2017,12,26,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-27,2017,12,27,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-28,2017,12,28,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-29,2017,12,29,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-30,2017,12,30,"",,,,,,,,,,,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2017-12-31,2017,12,31,"",,,,,,,,,,,,"",,"",,"",,,,,,
