Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-04,2010,12,4,,,,,,,M,,M,,M,0,"",9.4,"",11.2,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-05,2010,12,5,,,,,,,M,,M,,M,0,"",1.2,"",1,"",12,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-06,2010,12,6,,,,,,,M,,M,,M,0,"",15,"",14.2,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-07,2010,12,7,,,,,,,M,,M,,M,0,"",1,"",1,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-08,2010,12,8,,,,,,,M,,M,,M,0,"",3.2,"",2.8,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-09,2010,12,9,,,,,,,M,,M,,M,0,"",0,"",0,"",16,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-10,2010,12,10,,,,,,,M,,M,,M,0,"",1.1,"",1.1,"",16,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-11,2010,12,11,,,,,,,M,,M,,M,0,"",4,"",4.6,"",18,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-12,2010,12,12,,,,,,,M,,M,,M,16.6,"",8,"",26.6,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-13,2010,12,13,,,,,,,M,,M,,M,8.3,"",4.4,"",24,"",16,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-14,2010,12,14,,,,,,,M,,M,,M,0,"",1.8,"",1.6,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-15,2010,12,15,,,,,,,M,,M,,M,0,"",6,"",5.3,"",16,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-16,2010,12,16,,,,,,,M,,M,,M,0,"",0,"",0,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-17,2010,12,17,,,,,,,M,,M,,M,0,"",0.4,"",0.2,"",20,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-18,2010,12,18,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-19,2010,12,19,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-20,2010,12,20,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-21,2010,12,21,,,,,,,M,,M,,M,0,"",0.6,"",0.6,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-22,2010,12,22,,,,,,,M,,M,,M,0,"",4,"",3.2,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-23,2010,12,23,,,,,,,M,,M,,M,0,"",0,"",0,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-24,2010,12,24,,,,,,,M,,M,,M,0,"",0,"",0,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-25,2010,12,25,,,,,,,M,,M,,M,0,"",0,"",0,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-26,2010,12,26,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-27,2010,12,27,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-28,2010,12,28,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-29,2010,12,29,,,,,,,M,,M,,M,0,"",0,T,0,T,21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-30,2010,12,30,,,,,,,M,,M,,M,0,"",0,"",0,"",21,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2010-12-31,2010,12,31,,,,,,,M,,M,,M,0.2,"",0,"",0.2,"",21,"",,,,
