Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-03,2003,12,3,,,,,,,M,,M,,M,0,"",0,T,0,T,10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-04,2003,12,4,,,,,,,M,,M,,M,0,"",0,"",0,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-05,2003,12,5,,,,,,,M,,M,,M,0,"",0,"",0,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-06,2003,12,6,,,,,,,M,,M,,M,0,"",1.5,"",0.7,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-07,2003,12,7,,,,,,,M,,M,,M,0,"",0,T,0,T,11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-08,2003,12,8,,,,,,,M,,M,,M,0,"",0,"",0,"",11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-09,2003,12,9,,,,,,,M,,M,,M,0,"",0,T,0,T,11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-10,2003,12,10,,,,,,,M,,M,,M,0,"",0,"",0,"",11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-11,2003,12,11,,,,,,,M,,M,,M,37.8,"",0,"",37.8,"",11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-12,2003,12,12,,,,,,,M,,M,,M,5.2,"",0.8,"",6,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-13,2003,12,13,,,,,,,M,,M,,M,0,"",0,"",0,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-14,2003,12,14,,,,,,,M,,M,,M,0,"",0,"",0,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-15,2003,12,15,,,,,,,M,,M,,M,0,"",52,"",49.6,"",9,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-16,2003,12,16,,,,,,,M,,M,,M,0,"",0,"",0,"",40,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-17,2003,12,17,,,,,,,M,,M,,M,11.4,"",3.8,"",17.4,"",40,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-18,2003,12,18,,,,,,,M,,M,,M,0,"",8.8,"",28,"",23,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-19,2003,12,19,,,,,,,M,,M,,M,0,"",0.4,"",0.4,"",24,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-20,2003,12,20,,,,,,,M,,M,,M,0,"",0,T,0,T,24,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-21,2003,12,21,,,,,,,M,,M,,M,0,"",11,"",3.9,"",25,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-22,2003,12,22,,,,,,,M,,M,,M,0.8,"",2.4,"",2,"",36,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-23,2003,12,23,,,,,,,M,,M,,M,2.4,"",0.6,"",3,"",36,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-24,2003,12,24,,,,,,,M,,M,,M,25.6,"",0,"",25.6,"",36,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-25,2003,12,25,,,,,,,M,,M,,M,1.4,"",12,"",20.6,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-26,2003,12,26,,,,,,,M,,M,,M,0,"",7,"",7.3,"",39,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-27,2003,12,27,,,,,,,M,,M,,M,0,"",0,"",0,"",40,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-28,2003,12,28,,,,,,,M,,M,,M,0,"",0,"",0,"",37,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-29,2003,12,29,,,,,,,M,,M,,M,0,"",0,"",0,"",37,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-30,2003,12,30,,,,,,,M,,M,,M,20.8,"",0.6,"",21.4,"",30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2003-12-31,2003,12,31,,,,,,,M,,M,,M,0,"",2.8,"",2.6,"",27,"",,,,
