Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-04,1996,12,4,,,,,,,M,,M,,M,0,"",0.4,"",0.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-05,1996,12,5,,,,,,,M,,M,,M,0,"",0.2,"",0.2,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-06,1996,12,6,,,,,,,M,,M,,M,0,"",0,"",0,"",0,T,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-07,1996,12,7,,,,,,,M,,M,,M,0,"",6.8,"",6.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-08,1996,12,8,,,,,,,M,,M,,M,0,"",35,"",35,"",24,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-09,1996,12,9,,,,,,,M,,M,,M,0,"",0.8,"",0.8,"",41,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-10,1996,12,10,,,,,,,M,,M,,M,0,"",0,T,0,T,30,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-11,1996,12,11,,,,,,,M,,M,,M,0,"",0,T,0,T,29,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-12,1996,12,12,,,,,,,M,,M,,M,0,"",0,T,0,T,29,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-13,1996,12,13,,,,,,,M,,M,,M,0,"",0,"",0,"",22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-14,1996,12,14,,,,,,,M,,M,,M,0,"",2.4,"",2.4,"",23,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-15,1996,12,15,,,,,,,M,,M,,M,0,"",0,T,0,T,22,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-16,1996,12,16,,,,,,,M,,M,,M,0.2,"",0,T,0.2,"",19,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-17,1996,12,17,,,,,,,M,,M,,M,11.6,"",0,"",11.6,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-18,1996,12,18,,,,,,,M,,M,,M,0,T,0,"",0,T,8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-19,1996,12,19,,,,,,,M,,M,,M,0,T,0.6,"",0.6,"",8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-20,1996,12,20,,,,,,,M,,M,,M,0,"",9.2,"",3.4,"",11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-21,1996,12,21,,,,,,,M,,M,,M,0,"",0,T,0,T,10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-22,1996,12,22,,,,,,,M,,M,,M,0,"",2,"",1.6,"",11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-23,1996,12,23,,,,,,,M,,M,,M,0,"",2.4,"",2.4,"",12,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-24,1996,12,24,,,,,,,M,,M,,M,15.4,"",5.6,"",21,"",15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-25,1996,12,25,,,,,,,M,,M,,M,0,"",0,T,0,T,7,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-26,1996,12,26,,,,,,,M,,M,,M,0,"",2,"",2,"",7,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-27,1996,12,27,,,,,,,M,,M,,M,0,"",4,"",4,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-28,1996,12,28,,,,,,,M,,M,,M,2.4,"",2.8,"",5.2,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-29,1996,12,29,,,,,,,M,,M,,M,4,"",1,"",5,"",14,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-30,1996,12,30,,,,,,,M,,M,,M,0,"",0,T,0,T,15,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1996-12-31,1996,12,31,,,,,,,M,,M,,M,0,"",0,"",0,"",15,"",,,,
